Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","2000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","2.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","7.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","98.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","11.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","75102.83","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","111956.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","8.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","11.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","23.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","30.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","212.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","266.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","23.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","30.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","65000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","10.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","253.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","105371.72","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","76142.72","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","15.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","10.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","29.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","372.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","258.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","29.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","166000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","16.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","44.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","397.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","44.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","52000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","11.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","31.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","283.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","32.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","3.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","9.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","185.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","20.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","8424258.60","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","11140101.11","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","8.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","9.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","22.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","24.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","195.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","218.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","22.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","24.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1341680.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","2490767.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","10.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","17.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","27.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","156.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","244.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","17.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","27.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","102","Iran (Islamic Republic of)","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","589000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","102","Iran (Islamic Republic of)","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","8.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","102","Iran (Islamic Republic of)","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","24.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","102","Iran (Islamic Republic of)","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","215.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","102","Iran (Islamic Republic of)","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
